# time slot,request num,vertex1,vertex2,edge num,flow in slot,in port,out port
5,2661,179,163,635,55.000000,-1,0
2,2662,179,163,635,40.000000,-1,0
3,2662,179,163,635,32.000000,-1,0
2,2663,179,163,635,80.000000,-1,0
2,2664,179,163,635,8.000000,-1,0
3,2664,179,163,635,27.000000,-1,0
4,2664,179,163,635,9.000000,-1,0
7,2664,179,163,635,18.000000,-1,0
0,2664,179,163,635,1.000000,-1,0
3,2667,179,163,635,45.000000,-1,0
6,2667,179,163,635,18.000000,-1,0
7,2667,179,163,635,1.000000,-1,0
3,2668,179,163,635,24.000000,-1,0
4,2668,179,163,635,24.000000,-1,0
5,2668,179,163,635,8.000000,-1,0
3,2677,179,163,635,16.000000,-1,0
3,2815,179,163,635,1.000000,-1,0
3,2820,179,163,635,14.000000,-1,0
4,2820,179,163,635,13.000000,-1,0
4,2821,179,163,635,18.000000,-1,0
5,2821,179,163,635,20.000000,-1,0
6,2821,179,163,635,19.000000,-1,0
4,2823,179,163,635,3.000000,-1,0
7,2823,179,163,635,13.000000,-1,0
4,2824,179,163,635,2.000000,-1,0
1,2824,179,163,635,6.000000,-1,0
4,2826,179,163,635,22.000000,-1,0
1,2826,179,163,635,10.000000,-1,0
4,2827,179,163,635,24.000000,-1,0
5,2827,179,163,635,14.000000,-1,0
6,2827,179,163,635,6.000000,-1,0
5,2828,179,163,635,4.000000,-1,0
6,2828,179,163,635,1.000000,-1,0
7,2828,179,163,635,47.000000,-1,0
7,3006,179,163,635,26.000000,-1,0
0,3006,179,163,635,10.000000,-1,0
1,3006,179,163,635,30.000000,-1,0
7,3009,179,163,635,1.000000,-1,0
7,3010,179,163,635,6.000000,-1,0
1,3010,179,163,635,14.000000,-1,0
0,3010,179,163,635,17.000000,-1,0
0,3011,179,163,635,16.000000,-1,0
0,3012,179,163,635,16.000000,-1,0
0,3016,179,163,635,6.000000,-1,0
1,3016,179,163,635,2.000000,-1,0
0,3085,179,163,635,18.000000,-1,0
2,14,164,165,636,8.000000,-1,2
4,14,164,165,636,8.000000,-1,2
1,586,164,165,636,20.000000,-1,2
3,586,164,165,636,20.000000,-1,2
5,586,164,165,636,20.000000,-1,2
7,586,164,165,636,3.000000,-1,2
0,586,164,165,636,9.000000,-1,2
3,742,164,165,636,3.000000,-1,2
4,742,164,165,636,4.000000,-1,2
5,742,164,165,636,1.000000,-1,2
6,742,164,165,636,18.000000,-1,2
7,742,164,165,636,6.000000,-1,2
0,742,164,165,636,4.000000,-1,2
1,742,164,165,636,5.000000,-1,2
7,1139,164,165,636,20.000000,-1,2
5,1139,164,165,636,20.000000,-1,2
3,1139,164,165,636,20.000000,-1,2
1,1139,164,165,636,12.000000,-1,2
5,1589,164,165,636,33.000000,-1,2
7,1589,164,165,636,25.000000,-1,2
3,1589,164,165,636,22.000000,-1,2
4,1996,164,165,636,2.000000,-1,2
7,1996,164,165,636,4.000000,-1,2
2,1996,164,165,636,2.000000,-1,2
4,1998,164,165,636,16.000000,-1,2
2,1998,164,165,636,16.000000,-1,2
0,1998,164,165,636,16.000000,-1,2
6,1998,164,165,636,8.000000,-1,2
4,2001,164,165,636,8.000000,-1,2
2,2001,164,165,636,8.000000,-1,2
0,2001,164,165,636,4.000000,-1,2
6,2001,164,165,636,4.000000,-1,2
4,2002,164,165,636,2.000000,-1,2
6,2002,164,165,636,2.000000,-1,2
7,2002,164,165,636,4.000000,-1,2
5,2006,164,165,636,12.000000,-1,2
0,2006,164,165,636,18.000000,-1,2
2,2006,164,165,636,2.000000,-1,2
3,2006,164,165,636,8.000000,-1,2
3,2013,164,165,636,8.000000,-1,2
0,2013,164,165,636,8.000000,-1,2
5,2013,164,165,636,8.000000,-1,2
2,2013,164,165,636,8.000000,-1,2
7,2013,164,165,636,8.000000,-1,2
4,2013,164,165,636,8.000000,-1,2
1,2013,164,165,636,8.000000,-1,2
3,2018,164,165,636,10.000000,-1,2
1,2018,164,165,636,10.000000,-1,2
7,2018,164,165,636,10.000000,-1,2
5,2018,164,165,636,10.000000,-1,2
4,2018,164,165,636,10.000000,-1,2
2,2018,164,165,636,10.000000,-1,2
0,2018,164,165,636,10.000000,-1,2
6,2018,164,165,636,2.000000,-1,2
3,2021,164,165,636,16.000000,-1,2
5,2021,164,165,636,16.000000,-1,2
7,2021,164,165,636,16.000000,-1,2
1,2021,164,165,636,8.000000,-1,2
2,2025,164,165,636,8.000000,-1,2
7,2025,164,165,636,8.000000,-1,2
4,2025,164,165,636,8.000000,-1,2
2,2026,164,165,636,30.000000,-1,2
7,2026,164,165,636,22.000000,-1,2
4,2026,164,165,636,20.000000,-1,2
2,2027,164,165,636,1.000000,-1,2
2,2032,164,165,636,16.000000,-1,2
1,2032,164,165,636,24.000000,-1,2
3,2032,164,165,636,8.000000,-1,2
7,2032,164,165,636,8.000000,-1,2
2,2035,164,165,636,8.000000,-1,2
1,2035,164,165,636,8.000000,-1,2
0,2035,164,165,636,8.000000,-1,2
7,2035,164,165,636,8.000000,-1,2
6,2035,164,165,636,8.000000,-1,2
5,2035,164,165,636,16.000000,-1,2
2,2037,164,165,636,3.000000,-1,2
7,2037,164,165,636,3.000000,-1,2
4,2037,164,165,636,3.000000,-1,2
1,2037,164,165,636,3.000000,-1,2
6,2037,164,165,636,3.000000,-1,2
3,2037,164,165,636,1.000000,-1,2
3,2038,164,165,636,8.000000,-1,2
1,2038,164,165,636,8.000000,-1,2
0,2038,164,165,636,40.000000,-1,2
0,2040,164,165,636,4.000000,-1,2
5,2040,164,165,636,4.000000,-1,2
2,2040,164,165,636,4.000000,-1,2
7,2040,164,165,636,4.000000,-1,2
4,2040,164,165,636,4.000000,-1,2
1,2040,164,165,636,4.000000,-1,2
0,2041,164,165,636,7.000000,-1,2
1,2041,164,165,636,7.000000,-1,2
2,2041,164,165,636,7.000000,-1,2
3,2041,164,165,636,7.000000,-1,2
5,2041,164,165,636,7.000000,-1,2
6,2041,164,165,636,7.000000,-1,2
7,2041,164,165,636,6.000000,-1,2
0,2045,164,165,636,10.000000,-1,2
2,2045,164,165,636,10.000000,-1,2
4,2045,164,165,636,7.000000,-1,2
6,2045,164,165,636,5.000000,-1,2
0,2046,164,165,636,16.000000,-1,2
0,2049,164,165,636,7.000000,-1,2
5,2049,164,165,636,7.000000,-1,2
2,2049,164,165,636,7.000000,-1,2
7,2049,164,165,636,7.000000,-1,2
4,2049,164,165,636,7.000000,-1,2
1,2049,164,165,636,7.000000,-1,2
6,2049,164,165,636,6.000000,-1,2
0,2051,164,165,636,7.000000,-1,2
4,2051,164,165,636,14.000000,-1,2
7,2051,164,165,636,14.000000,-1,2
1,2051,164,165,636,13.000000,-1,2
0,2057,164,165,636,27.000000,-1,2
4,2057,164,165,636,21.000000,-1,2
6,2243,164,165,636,23.000000,-1,2
6,2245,164,165,636,1.000000,-1,2
4,2262,164,165,636,4.000000,-1,2
3,2262,164,165,636,4.000000,-1,2
2,2262,164,165,636,4.000000,-1,2
1,2262,164,165,636,4.000000,-1,2
0,2262,164,165,636,8.000000,-1,2
4,2267,164,165,636,6.000000,-1,2
1,2267,164,165,636,6.000000,-1,2
6,2267,164,165,636,6.000000,-1,2
3,2267,164,165,636,10.000000,-1,2
0,2267,164,165,636,6.000000,-1,2
5,2267,164,165,636,6.000000,-1,2
5,2464,164,165,636,10.000000,-1,2
0,2464,164,165,636,7.000000,-1,2
3,2464,164,165,636,5.000000,-1,2
6,2464,164,165,636,5.000000,-1,2
1,2464,164,165,636,5.000000,-1,2
7,2471,164,165,636,5.000000,-1,2
3,2471,164,165,636,28.000000,-1,2
1,2471,164,165,636,27.000000,-1,2
3,2487,164,165,636,20.000000,-1,2
1,2487,164,165,636,20.000000,-1,2
7,2487,164,165,636,20.000000,-1,2
5,2487,164,165,636,12.000000,-1,2
2,2504,164,165,636,22.000000,-1,2
1,2504,164,165,636,17.000000,-1,2
5,2638,164,165,636,1.000000,-1,2
5,2641,164,165,636,7.000000,-1,2
2,2641,164,165,636,7.000000,-1,2
6,2641,164,165,636,34.000000,-1,2
5,2656,164,165,636,15.000000,-1,2
6,2656,164,165,636,4.000000,-1,2
7,2656,164,165,636,12.000000,-1,2
3,2670,164,165,636,2.000000,-1,2
7,2670,164,165,636,3.000000,-1,2
2,2670,164,165,636,2.000000,-1,2
2,2795,164,165,636,33.000000,-1,2
3,2795,164,165,636,16.000000,-1,2
4,2795,164,165,636,5.000000,-1,2
5,2820,164,165,636,11.000000,-1,2
6,2820,164,165,636,13.000000,-1,2
6,2963,164,165,636,9.000000,-1,2
4,2963,164,165,636,12.000000,-1,2
4,2985,164,165,636,1.000000,-1,2
4,3012,164,165,636,16.000000,-1,2
3,243,165,164,637,10.000000,-1,1
1,243,165,164,637,10.000000,-1,1
7,243,165,164,637,7.000000,-1,1
5,243,165,164,637,5.000000,-1,1
4,248,165,164,637,12.000000,-1,1
0,248,165,164,637,12.000000,-1,1
4,462,165,164,637,24.000000,-1,1
6,983,165,164,637,30.000000,-1,1
7,983,165,164,637,45.000000,-1,1
3,1036,165,164,637,10.000000,-1,1
7,1036,165,164,637,3.000000,-1,1
2,1036,165,164,637,8.000000,-1,1
0,1036,165,164,637,4.000000,-1,1
1,1036,165,164,637,8.000000,-1,1
4,1036,165,164,637,8.000000,-1,1
6,1087,165,164,637,16.000000,-1,1
0,1092,165,164,637,1.000000,-1,1
5,1304,165,164,637,16.000000,-1,1
7,1304,165,164,637,8.000000,-1,1
0,1304,165,164,637,8.000000,-1,1
1,1304,165,164,637,8.000000,-1,1
2,1304,165,164,637,8.000000,-1,1
4,1304,165,164,637,8.000000,-1,1
0,1312,165,164,637,3.000000,-1,1
4,1312,165,164,637,43.000000,-1,1
5,1312,165,164,637,7.000000,-1,1
1,1312,165,164,637,2.000000,-1,1
5,1409,165,164,637,62.000000,-1,1
6,1409,165,164,637,10.000000,-1,1
4,1653,165,164,637,4.000000,-1,1
1,1653,165,164,637,4.000000,-1,1
7,1653,165,164,637,16.000000,-1,1
3,1903,165,164,637,2.000000,-1,1
5,1903,165,164,637,2.000000,-1,1
7,1903,165,164,637,2.000000,-1,1
1,1903,165,164,637,2.000000,-1,1
5,1922,165,164,637,1.000000,-1,1
3,1981,165,164,637,2.000000,-1,1
4,1981,165,164,637,12.000000,-1,1
5,1981,165,164,637,17.000000,-1,1
6,1981,165,164,637,9.000000,-1,1
6,1983,165,164,637,4.000000,-1,1
7,1983,165,164,637,9.000000,-1,1
0,1983,165,164,637,45.000000,-1,1
1,1983,165,164,637,6.000000,-1,1
7,1986,165,164,637,12.000000,-1,1
2,1986,165,164,637,9.000000,-1,1
0,1986,165,164,637,9.000000,-1,1
1,1986,165,164,637,10.000000,-1,1
6,1987,165,164,637,8.000000,-1,1
6,1993,165,164,637,1.000000,-1,1
1,2066,165,164,637,32.000000,-1,1
5,2066,165,164,637,24.000000,-1,1
1,2069,165,164,637,6.000000,-1,1
3,2069,165,164,637,6.000000,-1,1
4,2069,165,164,637,28.000000,-1,1
1,2070,165,164,637,8.000000,-1,1
7,2070,165,164,637,8.000000,-1,1
5,2070,165,164,637,8.000000,-1,1
3,2070,165,164,637,8.000000,-1,1
2,2070,165,164,637,8.000000,-1,1
0,2070,165,164,637,8.000000,-1,1
6,2070,165,164,637,8.000000,-1,1
3,2088,165,164,637,6.000000,-1,1
2,2088,165,164,637,12.000000,-1,1
0,2088,165,164,637,10.000000,-1,1
6,2088,165,164,637,6.000000,-1,1
4,2088,165,164,637,6.000000,-1,1
3,2096,165,164,637,5.000000,-1,1
4,2096,165,164,637,20.000000,-1,1
5,2096,165,164,637,7.000000,-1,1
3,2097,165,164,637,36.000000,-1,1
5,2097,165,164,637,11.000000,-1,1
0,2097,165,164,637,11.000000,-1,1
6,2097,165,164,637,22.000000,-1,1
3,2098,165,164,637,8.000000,-1,1
0,2098,165,164,637,8.000000,-1,1
2,2098,165,164,637,8.000000,-1,1
3,2101,165,164,637,24.000000,-1,1
0,2101,165,164,637,16.000000,-1,1
5,2101,165,164,637,16.000000,-1,1
3,2107,165,164,637,22.000000,-1,1
4,2107,165,164,637,22.000000,-1,1
5,2107,165,164,637,14.000000,-1,1
6,2107,165,164,637,11.000000,-1,1
7,2107,165,164,637,11.000000,-1,1
4,2115,165,164,637,20.000000,-1,1
6,2115,165,164,637,20.000000,-1,1
7,2115,165,164,637,12.000000,-1,1
0,2115,165,164,637,10.000000,-1,1
1,2115,165,164,637,10.000000,-1,1
5,2123,165,164,637,20.000000,-1,1
4,2123,165,164,637,28.000000,-1,1
5,2127,165,164,637,5.000000,-1,1
3,2127,165,164,637,27.000000,-1,1
5,2129,165,164,637,2.000000,-1,1
0,2129,165,164,637,2.000000,-1,1
2,2129,165,164,637,2.000000,-1,1
4,2129,165,164,637,2.000000,-1,1
7,2159,165,164,637,48.000000,-1,1
0,2175,165,164,637,1.000000,-1,1
1,2198,165,164,637,68.000000,-1,1
0,2198,165,164,637,8.000000,-1,1
2,2215,165,164,637,15.000000,-1,1
4,2215,165,164,637,4.000000,-1,1
5,2215,165,164,637,12.000000,-1,1
3,2219,165,164,637,32.000000,-1,1
5,2219,165,164,637,4.000000,-1,1
5,2225,165,164,637,1.000000,-1,1
5,2226,165,164,637,7.000000,-1,1
6,2226,165,164,637,42.000000,-1,1
7,2226,165,164,637,5.000000,-1,1
6,2356,165,164,637,54.000000,-1,1
7,2356,165,164,637,25.000000,-1,1
7,2445,165,164,637,22.000000,-1,1
1,2445,165,164,637,20.000000,-1,1
3,2611,165,164,637,3.000000,-1,1
7,2611,165,164,637,8.000000,-1,1
0,2611,165,164,637,5.000000,-1,1
0,2714,165,164,637,16.000000,-1,1
2,2714,165,164,637,15.000000,-1,1
0,2872,165,164,637,40.000000,-1,1
1,3038,165,164,637,1.000000,-1,1
1,3039,165,164,637,39.000000,-1,1
0,3039,165,164,637,24.000000,-1,1
1,3040,165,164,637,7.000000,-1,1
2,3041,165,164,637,44.000000,-1,1
2,3079,165,164,637,1.000000,-1,1
2,35,164,180,638,3.000000,-1,3
3,35,164,180,638,3.000000,-1,3
4,35,164,180,638,3.000000,-1,3
5,35,164,180,638,3.000000,-1,3
6,35,164,180,638,3.000000,-1,3
7,35,164,180,638,1.000000,-1,3
2,39,164,180,638,2.000000,-1,3
3,39,164,180,638,2.000000,-1,3
4,39,164,180,638,2.000000,-1,3
5,39,164,180,638,2.000000,-1,3
2,42,164,180,638,17.000000,-1,3
6,42,164,180,638,15.000000,-1,3
1,131,164,180,638,10.000000,-1,3
6,131,164,180,638,10.000000,-1,3
3,131,164,180,638,3.000000,-1,3
0,131,164,180,638,10.000000,-1,3
5,131,164,180,638,3.000000,-1,3
2,131,164,180,638,10.000000,-1,3
7,131,164,180,638,4.000000,-1,3
4,131,164,180,638,2.000000,-1,3
5,248,164,180,638,12.000000,-1,3
1,248,164,180,638,12.000000,-1,3
0,426,164,180,638,11.000000,-1,3
7,426,164,180,638,11.000000,-1,3
6,426,164,180,638,11.000000,-1,3
5,426,164,180,638,11.000000,-1,3
4,426,164,180,638,11.000000,-1,3
3,426,164,180,638,11.000000,-1,3
2,426,164,180,638,11.000000,-1,3
1,426,164,180,638,3.000000,-1,3
0,433,164,180,638,10.000000,-1,3
5,433,164,180,638,10.000000,-1,3
2,433,164,180,638,10.000000,-1,3
7,433,164,180,638,10.000000,-1,3
4,433,164,180,638,10.000000,-1,3
1,433,164,180,638,10.000000,-1,3
6,433,164,180,638,10.000000,-1,3
3,433,164,180,638,2.000000,-1,3
0,435,164,180,638,33.000000,-1,3
1,435,164,180,638,39.000000,-1,3
5,462,164,180,638,24.000000,-1,3
7,537,164,180,638,1.000000,-1,3
4,565,164,180,638,19.000000,-1,3
1,565,164,180,638,9.000000,-1,3
2,565,164,180,638,36.000000,-1,3
3,565,164,180,638,4.000000,-1,3
2,573,164,180,638,3.000000,-1,3
7,573,164,180,638,7.000000,-1,3
5,573,164,180,638,7.000000,-1,3
3,573,164,180,638,27.000000,-1,3
7,631,164,180,638,6.000000,-1,3
4,631,164,180,638,6.000000,-1,3
1,631,164,180,638,6.000000,-1,3
6,631,164,180,638,6.000000,-1,3
3,631,164,180,638,6.000000,-1,3
0,631,164,180,638,6.000000,-1,3
5,631,164,180,638,4.000000,-1,3
7,840,164,180,638,56.000000,-1,3
0,840,164,180,638,14.000000,-1,3
7,865,164,180,638,16.000000,-1,3
6,912,164,180,638,11.000000,-1,3
7,912,164,180,638,11.000000,-1,3
0,912,164,180,638,11.000000,-1,3
1,912,164,180,638,5.000000,-1,3
2,912,164,180,638,11.000000,-1,3
3,912,164,180,638,11.000000,-1,3
4,912,164,180,638,11.000000,-1,3
5,912,164,180,638,9.000000,-1,3
6,942,164,180,638,9.000000,-1,3
5,942,164,180,638,10.000000,-1,3
4,942,164,180,638,10.000000,-1,3
3,942,164,180,638,10.000000,-1,3
2,942,164,180,638,10.000000,-1,3
1,942,164,180,638,22.000000,-1,3
4,1036,164,180,638,10.000000,-1,3
0,1036,164,180,638,3.000000,-1,3
3,1036,164,180,638,8.000000,-1,3
1,1036,164,180,638,4.000000,-1,3
2,1036,164,180,638,8.000000,-1,3
5,1036,164,180,638,8.000000,-1,3
6,1043,164,180,638,12.000000,-1,3
0,1043,164,180,638,12.000000,-1,3
7,1087,164,180,638,16.000000,-1,3
2,1149,164,180,638,34.000000,-1,3
3,1149,164,180,638,14.000000,-1,3
4,1149,164,180,638,14.000000,-1,3
6,1158,164,180,638,40.000000,-1,3
2,1158,164,180,638,31.000000,-1,3
6,1304,164,180,638,16.000000,-1,3
0,1304,164,180,638,8.000000,-1,3
1,1304,164,180,638,8.000000,-1,3
2,1304,164,180,638,8.000000,-1,3
3,1304,164,180,638,8.000000,-1,3
5,1304,164,180,638,8.000000,-1,3
1,1312,164,180,638,3.000000,-1,3
5,1312,164,180,638,43.000000,-1,3
6,1312,164,180,638,7.000000,-1,3
2,1312,164,180,638,2.000000,-1,3
3,1384,164,180,638,22.000000,-1,3
1,1384,164,180,638,22.000000,-1,3
7,1384,164,180,638,10.000000,-1,3
5,1384,164,180,638,11.000000,-1,3
0,1384,164,180,638,11.000000,-1,3
6,1384,164,180,638,4.000000,-1,3
3,1386,164,180,638,2.000000,-1,3
4,1386,164,180,638,2.000000,-1,3
5,1386,164,180,638,2.000000,-1,3
6,1386,164,180,638,2.000000,-1,3
3,1390,164,180,638,9.000000,-1,3
2,1390,164,180,638,9.000000,-1,3
1,1390,164,180,638,9.000000,-1,3
0,1390,164,180,638,37.000000,-1,3
6,1409,164,180,638,62.000000,-1,3
7,1409,164,180,638,10.000000,-1,3
6,1547,164,180,638,3.000000,-1,3
5,1547,164,180,638,10.000000,-1,3
1,1547,164,180,638,2.000000,-1,3
5,1581,164,180,638,24.000000,-1,3
1,1581,164,180,638,16.000000,-1,3
2,1581,164,180,638,8.000000,-1,3
6,1581,164,180,638,8.000000,-1,3
2,1599,164,180,638,3.000000,-1,3
1,1599,164,180,638,3.000000,-1,3
0,1599,164,180,638,3.000000,-1,3
7,1599,164,180,638,7.000000,-1,3
2,1612,164,180,638,1.000000,-1,3
2,1614,164,180,638,10.000000,-1,3
3,1614,164,180,638,9.000000,-1,3
4,1614,164,180,638,9.000000,-1,3
5,1614,164,180,638,9.000000,-1,3
7,1614,164,180,638,5.000000,-1,3
0,1614,164,180,638,9.000000,-1,3
1,1614,164,180,638,9.000000,-1,3
2,1615,164,180,638,22.000000,-1,3
3,1615,164,180,638,14.000000,-1,3
4,1615,164,180,638,11.000000,-1,3
5,1615,164,180,638,11.000000,-1,3
0,1615,164,180,638,11.000000,-1,3
1,1615,164,180,638,11.000000,-1,3
5,1653,164,180,638,4.000000,-1,3
2,1653,164,180,638,4.000000,-1,3
0,1653,164,180,638,16.000000,-1,3
5,1655,164,180,638,7.000000,-1,3
4,1655,164,180,638,27.000000,-1,3
3,1655,164,180,638,10.000000,-1,3
0,1678,164,180,638,4.000000,-1,3
1,1678,164,180,638,4.000000,-1,3
3,1678,164,180,638,4.000000,-1,3
4,1678,164,180,638,4.000000,-1,3
5,1678,164,180,638,4.000000,-1,3
6,1678,164,180,638,4.000000,-1,3
4,1902,164,180,638,10.000000,-1,3
0,1902,164,180,638,10.000000,-1,3
3,1902,164,180,638,30.000000,-1,3
6,1902,164,180,638,20.000000,-1,3
7,1902,164,180,638,2.000000,-1,3
4,1903,164,180,638,2.000000,-1,3
7,1903,164,180,638,2.000000,-1,3
0,1903,164,180,638,2.000000,-1,3
3,1903,164,180,638,2.000000,-1,3
7,1947,164,180,638,1.000000,-1,3
0,2053,164,180,638,4.000000,-1,3
7,2053,164,180,638,4.000000,-1,3
5,2053,164,180,638,16.000000,-1,3
4,2097,164,180,638,36.000000,-1,3
7,2097,164,180,638,33.000000,-1,3
1,2097,164,180,638,11.000000,-1,3
4,2101,164,180,638,24.000000,-1,3
1,2101,164,180,638,16.000000,-1,3
7,2101,164,180,638,16.000000,-1,3
7,2129,164,180,638,2.000000,-1,3
1,2129,164,180,638,2.000000,-1,3
3,2129,164,180,638,2.000000,-1,3
5,2129,164,180,638,1.000000,-1,3
3,2262,180,164,639,4.000000,-1,0
2,2262,180,164,639,4.000000,-1,0
1,2262,180,164,639,4.000000,-1,0
0,2262,180,164,639,4.000000,-1,0
7,2262,180,164,639,8.000000,-1,0
0,2314,180,164,639,8.000000,-1,0
4,2314,180,164,639,24.000000,-1,0
5,2314,180,164,639,16.000000,-1,0
7,2314,180,164,639,8.000000,-1,0
0,2315,180,164,639,8.000000,-1,0
2,2315,180,164,639,8.000000,-1,0
4,2315,180,164,639,4.000000,-1,0
6,2315,180,164,639,4.000000,-1,0
0,2316,180,164,639,4.000000,-1,0
7,2316,180,164,639,3.000000,-1,0
5,2316,180,164,639,9.000000,-1,0
0,2317,180,164,639,9.000000,-1,0
1,2317,180,164,639,18.000000,-1,0
2,2317,180,164,639,9.000000,-1,0
3,2317,180,164,639,9.000000,-1,0
5,2317,180,164,639,9.000000,-1,0
6,2317,180,164,639,10.000000,-1,0
0,2319,180,164,639,9.000000,-1,0
3,2319,180,164,639,27.000000,-1,0
5,2319,180,164,639,27.000000,-1,0
4,2319,180,164,639,1.000000,-1,0
0,2320,180,164,639,18.000000,-1,0
3,2320,180,164,639,18.000000,-1,0
6,2320,180,164,639,10.000000,-1,0
1,2320,180,164,639,9.000000,-1,0
5,2320,180,164,639,9.000000,-1,0
0,2322,180,164,639,10.000000,-1,0
6,2322,180,164,639,20.000000,-1,0
4,2322,180,164,639,12.000000,-1,0
3,2322,180,164,639,10.000000,-1,0
1,2322,180,164,639,10.000000,-1,0
7,2322,180,164,639,10.000000,-1,0
0,2323,180,164,639,22.000000,-1,0
5,2323,180,164,639,11.000000,-1,0
2,2323,180,164,639,11.000000,-1,0
7,2323,180,164,639,11.000000,-1,0
6,2323,180,164,639,14.000000,-1,0
3,2323,180,164,639,11.000000,-1,0
0,2325,180,164,639,1.000000,-1,0
0,2327,180,164,639,11.000000,-1,0
5,2327,180,164,639,22.000000,-1,0
3,2327,180,164,639,22.000000,-1,0
2,2327,180,164,639,14.000000,-1,0
7,2327,180,164,639,11.000000,-1,0
1,2494,180,164,639,5.000000,-1,0
3,2494,180,164,639,15.000000,-1,0
4,2494,180,164,639,12.000000,-1,0
1,2499,180,164,639,2.000000,-1,0
7,2499,180,164,639,2.000000,-1,0
5,2499,180,164,639,2.000000,-1,0
3,2499,180,164,639,2.000000,-1,0
1,2500,180,164,639,11.000000,-1,0
4,2500,180,164,639,66.000000,-1,0
6,2500,180,164,639,3.000000,-1,0
1,2502,180,164,639,7.000000,-1,0
2,2502,180,164,639,7.000000,-1,0
3,2502,180,164,639,28.000000,-1,0
4,2502,180,164,639,6.000000,-1,0
1,2503,180,164,639,22.000000,-1,0
3,2503,180,164,639,25.000000,-1,0
6,2503,180,164,639,22.000000,-1,0
0,2503,180,164,639,11.000000,-1,0
1,2504,180,164,639,6.000000,-1,0
0,2504,180,164,639,16.000000,-1,0
7,2504,180,164,639,18.000000,-1,0
7,2547,180,164,639,10.000000,-1,0
2,2547,180,164,639,12.000000,-1,0
4,2638,180,164,639,1.000000,-1,0
4,2656,180,164,639,15.000000,-1,0
5,2656,180,164,639,4.000000,-1,0
6,2656,180,164,639,12.000000,-1,0
2,2669,180,164,639,7.000000,-1,0
3,2669,180,164,639,41.000000,-1,0
2,2670,180,164,639,2.000000,-1,0
6,2670,180,164,639,6.000000,-1,0
2,2672,180,164,639,5.000000,-1,0
5,2672,180,164,639,27.000000,-1,0
2,2673,180,164,639,14.000000,-1,0
0,2673,180,164,639,55.000000,-1,0
1,2673,180,164,639,11.000000,-1,0
2,2676,180,164,639,1.000000,-1,0
2,2679,180,164,639,4.000000,-1,0
6,2679,180,164,639,4.000000,-1,0
2,2680,180,164,639,4.000000,-1,0
4,2680,180,164,639,4.000000,-1,0
0,2680,180,164,639,4.000000,-1,0
6,2680,180,164,639,12.000000,-1,0
2,2681,180,164,639,6.000000,-1,0
3,2681,180,164,639,1.000000,-1,0
6,2681,180,164,639,16.000000,-1,0
4,2681,180,164,639,12.000000,-1,0
1,2715,180,164,639,16.000000,-1,0
4,2715,180,164,639,33.000000,-1,0
1,2721,180,164,639,29.000000,-1,0
2,2721,180,164,639,2.000000,-1,0
1,2737,180,164,639,1.000000,-1,0
4,2837,180,164,639,23.000000,-1,0
7,2837,180,164,639,24.000000,-1,0
5,2838,180,164,639,8.000000,-1,0
5,2840,180,164,639,60.000000,-1,0
1,2840,180,164,639,10.000000,-1,0
5,2963,180,164,639,9.000000,-1,0
6,2963,180,164,639,12.000000,-1,0
6,3017,180,164,639,4.000000,-1,0
7,3017,180,164,639,4.000000,-1,0
0,3017,180,164,639,16.000000,-1,0
6,3018,180,164,639,5.000000,-1,0
0,3018,180,164,639,7.000000,-1,0
1,3018,180,164,639,21.000000,-1,0
2,3018,180,164,639,25.000000,-1,0
6,3019,180,164,639,24.000000,-1,0
6,3023,180,164,639,1.000000,-1,0
7,3023,180,164,639,36.000000,-1,0
7,3024,180,164,639,5.000000,-1,0
1,3024,180,164,639,24.000000,-1,0
2,3024,180,164,639,1.000000,-1,0
2,3082,180,164,639,42.000000,-1,0
3,14,165,166,640,8.000000,-1,2
5,14,165,166,640,8.000000,-1,2
3,202,165,166,640,1.000000,-1,2
4,613,165,166,640,26.000000,-1,2
7,613,165,166,640,27.000000,-1,2
5,613,165,166,640,9.000000,-1,2
0,613,165,166,640,2.000000,-1,2
4,742,165,166,640,3.000000,-1,2
5,742,165,166,640,4.000000,-1,2
6,742,165,166,640,1.000000,-1,2
7,742,165,166,640,18.000000,-1,2
0,742,165,166,640,6.000000,-1,2
1,742,165,166,640,4.000000,-1,2
2,742,165,166,640,5.000000,-1,2
4,1391,165,166,640,22.000000,-1,2
7,1391,165,166,640,22.000000,-1,2
2,1391,165,166,640,14.000000,-1,2
5,1391,165,166,640,11.000000,-1,2
1,1391,165,166,640,11.000000,-1,2
6,1589,165,166,640,33.000000,-1,2
0,1589,165,166,640,25.000000,-1,2
4,1589,165,166,640,22.000000,-1,2
5,1825,165,166,640,20.000000,-1,2
7,1825,165,166,640,20.000000,-1,2
1,1825,165,166,640,20.000000,-1,2
3,1825,165,166,640,12.000000,-1,2
5,1996,165,166,640,2.000000,-1,2
0,1996,165,166,640,4.000000,-1,2
3,1996,165,166,640,2.000000,-1,2
5,1998,165,166,640,16.000000,-1,2
3,1998,165,166,640,16.000000,-1,2
1,1998,165,166,640,16.000000,-1,2
7,1998,165,166,640,8.000000,-1,2
5,2001,165,166,640,8.000000,-1,2
3,2001,165,166,640,8.000000,-1,2
1,2001,165,166,640,4.000000,-1,2
7,2001,165,166,640,4.000000,-1,2
5,2002,165,166,640,2.000000,-1,2
7,2002,165,166,640,2.000000,-1,2
